filename,psnr,ssim,deltaE2000_mean,deltaE2000_std
Places365_val_00023045.jpg,24.098295703207945,0.9443064,8.816608428955078,5.219329833984375
Places365_val_00023050.jpg,22.89968488011851,0.96265465,10.430349349975586,4.663623809814453
Places365_val_00023059.jpg,29.776401140534652,0.98989874,8.323305130004883,3.5713906288146973
Places365_val_00023061.jpg,23.815709165220035,0.95717007,9.571294784545898,6.490631103515625
Places365_val_00023062.jpg,20.310346540860774,0.92757624,11.088677406311035,6.058052062988281
Places365_val_00023064.jpg,22.164420608383683,0.8053201,10.999349594116211,6.119908809661865
Places365_val_00023068.jpg,29.500424433613563,0.9706332,5.322977066040039,4.0595879554748535
Places365_val_00023075.jpg,27.989694373481342,0.96997756,6.859609603881836,4.338607311248779
Places365_val_00023080.jpg,23.867598902995184,0.94716644,8.805105209350586,4.0054144859313965
Places365_val_00023081.jpg,26.60134960465877,0.9293442,7.509942531585693,3.6981420516967773
Places365_val_00023086.jpg,28.514461541402405,0.96787256,6.455288887023926,3.9115116596221924
Places365_val_00023089.jpg,28.11444786684124,0.92712116,7.200470924377441,4.446396827697754
Places365_val_00023092.jpg,29.272201319708245,0.9752064,4.911978244781494,3.7746541500091553
Places365_val_00023098.jpg,23.137711073103237,0.88890725,12.023188591003418,7.135783672332764
Places365_val_00023100.jpg,25.003513683341158,0.9128966,9.870726585388184,5.180826663970947
Places365_val_00023102.jpg,18.381250103973382,0.89662313,11.41061019897461,5.775288105010986
Places365_val_00023106.jpg,23.044476746315226,0.9430232,9.082978248596191,6.717513561248779
Places365_val_00023110.jpg,24.558703057642713,0.97725964,9.588455200195312,4.368809223175049
Places365_val_00023111.jpg,24.80932543356503,0.9627213,10.076337814331055,6.791922569274902
Places365_val_00023118.jpg,21.793152616020155,0.9456198,12.732122421264648,6.7467041015625
Places365_val_00023119.jpg,23.699297910881523,0.8842408,9.858278274536133,6.1065497398376465
Places365_val_00023120.jpg,27.62547502711005,0.9519654,5.387522220611572,4.249038219451904
Places365_val_00023130.jpg,23.918651489525068,0.9213834,7.8931379318237305,5.093850612640381
Places365_val_00023134.jpg,24.82838813758046,0.9688956,9.13951587677002,3.4786508083343506
Places365_val_00023139.jpg,29.969868527651663,0.9788262,7.7537126541137695,3.4587080478668213
Places365_val_00023142.jpg,22.935736424241867,0.95938057,11.25434684753418,5.4888176918029785
Places365_val_00023151.jpg,22.592164790365402,0.92734003,10.841206550598145,6.445106029510498
Places365_val_00023157.jpg,30.82373985662899,0.98139817,6.543768882751465,3.7615480422973633
Places365_val_00023160.jpg,20.41830950622174,0.9388941,10.317333221435547,6.323689937591553
Places365_val_00023180.jpg,27.10306026609409,0.97771627,8.486913681030273,3.907717227935791
Places365_val_00023181.jpg,26.380395762153363,0.97610754,6.554294586181641,5.120814323425293
Places365_val_00023187.jpg,24.87480946127368,0.9462767,7.548574924468994,5.212063789367676
Places365_val_00023190.jpg,17.093801823290804,0.8919633,14.472743034362793,4.635569095611572
Places365_val_00023203.jpg,25.01539256125595,0.9586956,10.339547157287598,3.893361806869507
Places365_val_00023208.jpg,28.232219979765002,0.98382,5.567047119140625,3.531369209289551
Places365_val_00023215.jpg,16.360111568234935,0.83704233,14.062276840209961,6.203593730926514
Places365_val_00023217.jpg,31.28027287245635,0.98083824,4.99970817565918,3.71486759185791
Places365_val_00023219.jpg,31.820597571721258,0.96910447,5.06663179397583,2.7537755966186523
Places365_val_00023220.jpg,19.61803861133971,0.9487478,14.343965530395508,1.9983149766921997
Places365_val_00023225.jpg,28.52494089970355,0.9664201,7.644744873046875,4.490285396575928
Places365_val_00023232.jpg,27.803791191708484,0.974552,6.737847328186035,3.5061590671539307
Places365_val_00023242.jpg,27.861426995896025,0.95463485,7.686325550079346,4.378137588500977
Places365_val_00023245.jpg,17.06877776420345,0.8763792,15.67253303527832,8.151609420776367
Places365_val_00023246.jpg,27.472360461307556,0.974605,7.582935333251953,4.16295862197876
Places365_val_00023252.jpg,32.46594350154686,0.9858013,4.771448612213135,2.6177852153778076
Places365_val_00023256.jpg,22.667708800996394,0.9233665,8.175821304321289,5.160725116729736
Places365_val_00023257.jpg,24.72772824324812,0.9498956,9.254657745361328,5.263808250427246
Places365_val_00023262.jpg,24.637413039986416,0.9613743,9.720864295959473,4.623065948486328
Places365_val_00023266.jpg,24.545227988192725,0.93817073,9.767784118652344,5.6104841232299805
Places365_val_00023274.jpg,23.321785959748315,0.94310904,10.370017051696777,4.85967493057251
Places365_val_00023278.jpg,23.076593368362047,0.93773717,11.188592910766602,6.7473368644714355
Places365_val_00023281.jpg,18.074038103124174,0.8414931,11.880534172058105,8.047595024108887
Places365_val_00023294.jpg,27.291171220386516,0.9608175,9.419604301452637,5.623784065246582
Places365_val_00023295.jpg,26.035206483290384,0.94326764,8.388651847839355,5.422289848327637
Places365_val_00023303.jpg,28.489837137340835,0.97247046,5.774199485778809,4.393337249755859
Places365_val_00023305.jpg,32.45993528428529,0.9611195,5.315138816833496,3.693406820297241
Places365_val_00023311.jpg,27.595280680149724,0.9791038,7.867246627807617,4.615313529968262
Places365_val_00023312.jpg,22.62864352282198,0.9619036,9.59565544128418,4.576220512390137
Places365_val_00023313.jpg,22.411967837462402,0.9622569,11.665104866027832,7.641852378845215
Places365_val_00023314.jpg,24.884023304947405,0.94500846,8.683938980102539,4.532804012298584
Places365_val_00023316.jpg,24.697673168924727,0.9563837,11.293618202209473,5.805662631988525
Places365_val_00023317.jpg,28.970060000293493,0.9911511,5.473324775695801,3.4521219730377197
Places365_val_00023319.jpg,18.43681693655504,0.89670104,12.281875610351562,6.540528297424316
Places365_val_00023329.jpg,26.027254082163907,0.9622336,5.953237056732178,5.284923553466797
Places365_val_00023331.jpg,26.38863877787534,0.9759183,8.167668342590332,3.5848848819732666
Places365_val_00023336.jpg,21.256512806760142,0.9068758,10.002538681030273,5.8207550048828125
Places365_val_00023337.jpg,23.827384787663885,0.9570873,7.672563552856445,5.293548583984375
Places365_val_00023338.jpg,30.826768026935802,0.98046637,5.247895240783691,3.6940722465515137
Places365_val_00023342.jpg,26.023426677376612,0.93629056,6.732122898101807,5.479488849639893
Places365_val_00023347.jpg,23.562665301014412,0.9544731,10.09338092803955,4.135080337524414
Places365_val_00023360.jpg,21.35168567423009,0.9577684,13.911394119262695,4.945319652557373
Places365_val_00023366.jpg,22.31038686576848,0.93251234,11.30640697479248,4.9891228675842285
Places365_val_00023367.jpg,24.248390570341396,0.9521703,10.055133819580078,5.717110633850098
Places365_val_00023369.jpg,15.671183925728176,0.8423868,17.701915740966797,4.5704426765441895
Places365_val_00023375.jpg,23.706431418245213,0.9690366,9.811405181884766,6.028125286102295
Places365_val_00023376.jpg,25.66836341597202,0.9396313,8.375061988830566,5.356698036193848
Places365_val_00023382.jpg,28.20778449494593,0.993067,6.198354721069336,3.35335111618042
Places365_val_00023384.jpg,18.978622613513252,0.8737907,15.027603149414062,7.908769130706787
Places365_val_00023387.jpg,26.847580784859563,0.96200776,7.143550872802734,5.148994445800781
Places365_val_00023393.jpg,25.749120679997702,0.9783661,9.814356803894043,3.527924060821533
Places365_val_00023399.jpg,32.93398320163691,0.9822312,5.558199882507324,3.068061113357544
Places365_val_00023400.jpg,18.403481851094693,0.92161226,10.373141288757324,6.936709403991699
Places365_val_00023404.jpg,26.614861017618704,0.9531999,7.483497619628906,4.609914302825928
Places365_val_00023406.jpg,12.896933728227166,0.704196,21.11050033569336,4.057868957519531
Places365_val_00023410.jpg,26.185201717454234,0.9658833,7.594725131988525,6.0257744789123535
Places365_val_00023414.jpg,29.076200877360343,0.9854336,7.399755477905273,4.8297858238220215
Places365_val_00023432.jpg,22.31866565304641,0.947104,12.849895477294922,3.561458110809326
Places365_val_00023433.jpg,23.818900426710087,0.9608481,9.452272415161133,4.177319049835205
Places365_val_00023434.jpg,21.783241106907898,0.94680834,12.337797164916992,4.5546979904174805
Places365_val_00023435.jpg,21.9162940016832,0.93569136,13.19064712524414,6.232341289520264
Places365_val_00023441.jpg,25.566503705165168,0.9682699,7.76724910736084,4.641392230987549
Places365_val_00023443.jpg,31.26854676611699,0.98206025,4.570977210998535,2.2462868690490723
Places365_val_00023453.jpg,24.643284474639678,0.9491069,8.999550819396973,4.662919998168945
Places365_val_00023462.jpg,21.404575517471002,0.95569605,10.097419738769531,5.264324188232422
Places365_val_00023467.jpg,19.176204065449642,0.8757021,11.344673156738281,5.273802757263184
Places365_val_00023478.jpg,27.525777988930464,0.9709127,7.671072483062744,2.8418073654174805
Places365_val_00023481.jpg,32.01111541968076,0.9836945,5.235411643981934,2.846092462539673
Places365_val_00023484.jpg,36.76303278698699,0.98174745,2.531489133834839,2.139638900756836
Places365_val_00023488.jpg,29.665341744414846,0.9928337,5.503454685211182,2.520486354827881
Places365_val_00023490.jpg,27.0569089238789,0.95428735,5.6899800300598145,3.765763998031616
Places365_val_00023493.jpg,26.076981437723276,0.9614962,8.21347427368164,6.079116344451904
Places365_val_00023496.jpg,27.947195850269644,0.97225934,6.7701640129089355,4.226305961608887
Places365_val_00023499.jpg,22.102958403105948,0.94119054,12.58395767211914,6.0225725173950195
Places365_val_00023507.jpg,28.275366878950923,0.9530895,5.501928329467773,3.955029249191284
Places365_val_00023530.jpg,27.366732355813763,0.9734536,6.883722305297852,4.800122261047363
Places365_val_00023534.jpg,25.024021995873795,0.9436415,8.318431854248047,4.476030349731445
Places365_val_00023541.jpg,24.07316117635609,0.88160944,10.089605331420898,4.504852294921875
Places365_val_00023543.jpg,28.12987853085795,0.97452116,5.2124924659729,3.2956759929656982
Places365_val_00023550.jpg,24.966776284156186,0.959171,8.923519134521484,5.942165851593018
Places365_val_00023555.jpg,22.561828420127696,0.9478323,16.658428192138672,6.291275501251221
Places365_val_00023556.jpg,27.024594202723456,0.9731532,7.418300628662109,4.366981506347656
Places365_val_00023558.jpg,24.28352731314602,0.96141917,11.253636360168457,5.1858110427856445
Places365_val_00023560.jpg,20.97157304406857,0.92985654,9.478759765625,6.704659461975098
Places365_val_00023563.jpg,25.160247598076527,0.9578472,9.601334571838379,4.283754825592041
Places365_val_00023569.jpg,31.25541019445766,0.9725065,4.433220386505127,3.112053871154785
Places365_val_00023574.jpg,28.368257322313273,0.98078674,6.055891990661621,4.656778812408447
Places365_val_00023584.jpg,24.335553426538986,0.9551138,10.52711009979248,3.148798942565918
Places365_val_00023585.jpg,31.18456257902778,0.97953695,4.94093132019043,2.419543504714966
Places365_val_00023586.jpg,23.53931984298135,0.9547868,7.757818698883057,5.418792247772217
Places365_val_00023590.jpg,28.426275642482647,0.96643335,5.946738243103027,3.272573471069336
Places365_val_00023594.jpg,29.289488799359273,0.9317998,5.113367557525635,3.870123863220215
Places365_val_00023595.jpg,19.55318791563228,0.8576452,13.734100341796875,5.305852890014648
Places365_val_00023603.jpg,31.345575455954954,0.9779582,4.4012627601623535,3.4096410274505615
Places365_val_00023609.jpg,30.132086965138328,0.9794225,5.110496520996094,2.904184341430664
Places365_val_00023614.jpg,29.918008302045465,0.9842406,6.628523349761963,2.9002342224121094
Places365_val_00023621.jpg,23.92798295343615,0.94986516,9.404899597167969,6.768933296203613
Places365_val_00023622.jpg,19.27025527895917,0.929962,8.900860786437988,8.991857528686523
Places365_val_00023634.jpg,26.095826528453184,0.9610405,8.485001564025879,4.936668872833252
Places365_val_00023635.jpg,29.875089284277617,0.9628363,5.982607841491699,3.8303306102752686
Places365_val_00023639.jpg,32.81583438701746,0.98582464,3.9120490550994873,2.4080307483673096
Places365_val_00023643.jpg,27.32799415367607,0.9657901,7.926711559295654,3.8089473247528076
Places365_val_00023659.jpg,24.823833895719474,0.91032773,5.9801716804504395,3.1611928939819336
Places365_val_00023664.jpg,21.553437760251168,0.8905484,10.712831497192383,6.283745765686035
Places365_val_00023677.jpg,23.557683517493096,0.9208668,8.80469799041748,3.820788860321045
Places365_val_00023678.jpg,17.27825605094589,0.8846193,18.084169387817383,3.7310914993286133
Places365_val_00023683.jpg,25.327286003967274,0.9600703,7.1199750900268555,4.545690536499023
Places365_val_00023713.jpg,20.81839938870238,0.89248544,9.654462814331055,6.599747657775879
Places365_val_00023714.jpg,31.640488191464744,0.9766445,4.768161773681641,3.268921375274658
Places365_val_00023716.jpg,32.44272237768336,0.98875314,3.5047428607940674,2.9601283073425293
Places365_val_00023720.jpg,23.514965493777403,0.9467576,9.352446556091309,5.759770393371582
Places365_val_00023723.jpg,22.346197982287062,0.942828,10.897615432739258,5.060204982757568
Places365_val_00023727.jpg,26.09160460146117,0.9554658,8.478287696838379,4.3897929191589355
Places365_val_00023732.jpg,25.880739507465854,0.9397959,7.287081718444824,5.001555919647217
Places365_val_00023734.jpg,26.853057843293104,0.9849968,10.060887336730957,4.467086315155029
Places365_val_00023736.jpg,16.305008197555296,0.8504483,20.1501407623291,6.708868026733398
Places365_val_00023744.jpg,25.935402707854387,0.96757126,7.107335090637207,6.323876857757568
Places365_val_00023751.jpg,20.83009090829148,0.9360938,13.476214408874512,4.844037055969238
Places365_val_00023755.jpg,16.83615725682036,0.89840525,15.885814666748047,7.073034763336182
Places365_val_00023766.jpg,29.161088404812496,0.97072196,6.829139709472656,3.9744975566864014
Places365_val_00023772.jpg,26.79636877706652,0.9715875,6.510681629180908,3.6096394062042236
Places365_val_00023775.jpg,22.04933227913354,0.9407123,8.906745910644531,7.827867031097412
Places365_val_00023777.jpg,17.569508293926376,0.86170745,15.381943702697754,7.75907039642334
Places365_val_00023782.jpg,25.443285097665278,0.9487273,8.931304931640625,5.9873552322387695
Places365_val_00023790.jpg,25.484049585335335,0.9578514,8.34727954864502,3.8324639797210693
Places365_val_00023793.jpg,21.739000169232206,0.955375,12.692022323608398,4.899404048919678
Places365_val_00023799.jpg,29.63712824170445,0.98374015,5.357855796813965,3.714848518371582
Places365_val_00023803.jpg,29.16114002866224,0.95339876,4.172547340393066,3.181317090988159
Places365_val_00023804.jpg,29.838141157816736,0.96957994,8.661520004272461,3.2961740493774414
Places365_val_00023807.jpg,24.060312069646066,0.93544483,8.829642295837402,6.249708652496338
Places365_val_00023816.jpg,27.600934296470285,0.9025554,5.154626846313477,4.46824312210083
Places365_val_00023817.jpg,24.858662057840807,0.94072324,8.077960014343262,5.017679691314697
Places365_val_00023819.jpg,22.402875849977278,0.9219639,12.167268753051758,5.584537506103516
Places365_val_00023825.jpg,19.10056512090972,0.89183974,14.291463851928711,4.45548152923584
Places365_val_00023827.jpg,24.936111744517135,0.9458403,8.395962715148926,5.969400405883789
Places365_val_00023841.jpg,18.068968762706056,0.89604425,15.852806091308594,6.385843753814697
Places365_val_00023843.jpg,17.373435538540846,0.8441594,16.020782470703125,7.4246015548706055
Places365_val_00023850.jpg,25.81663015761027,0.96359175,7.522830963134766,4.54215145111084
Places365_val_00023855.jpg,28.962246924942974,0.98320025,5.981584548950195,2.9173009395599365
Places365_val_00023860.jpg,25.930816457361306,0.9728479,9.497867584228516,4.111325740814209
Places365_val_00023866.jpg,19.813526082029327,0.94456106,12.895739555358887,4.161266326904297
Places365_val_00023871.jpg,25.89313314405637,0.956882,8.281047821044922,4.567291736602783
Places365_val_00023874.jpg,21.512594718984147,0.92219526,11.808572769165039,5.4755167961120605
